ax,ay,az,gx,gy,gz,label,subject
0.18379175662994385,0.32767343521118164,-0.27070534229278564,0.2922539228270608,-49.858588016435945,-32.72358999278742,elbow_flexion,u01
0.1063346266746521,0.23333191871643064,-0.2328332662582397,14.5437608563291,-78.06313360904618,-47.59600589159919,elbow_flexion,u01
0.19378721714019773,0.3504496216773987,-0.31089091300964355,8.017251288325225,-117.02634388035574,-83.06172559084997,elbow_flexion,u01
0.26710152626037603,0.3180663585662842,-0.37236487865448,28.588615667376494,-169.62217460290395,-123.5105156670157,elbow_flexion,u01
0.3944073915481568,0.19780653715133667,-0.285614013671875,29.412546509597014,-207.2407255323131,-159.02504048298078,elbow_flexion,u01
0.3620831370353699,0.09033429622650146,-0.16273796558380127,31.164893012866315,-236.18985395200852,-165.18869881264865,elbow_flexion,u01
0.4491238594055176,-0.008078217506408691,0.11947917938232422,-16.673219179147733,-212.16189048968556,-164.05677254263747,elbow_flexion,u01
0.5428040027618408,0.001139700412750244,0.3378870487213135,39.76606144220416,-194.64869806150435,-175.46458181514944,elbow_flexion,u01
0.4640332460403442,-0.10133612155914308,0.15236914157867432,-10.818057442400873,-173.30917901876853,-153.50497721842484,elbow_flexion,u01
0.28141385316848755,0.03621900081634522,0.20805811882019049,4.177394922798573,-152.83486735895488,-157.66132491329603,elbow_flexion,u01
0.2566110193729401,-0.0676199197769165,0.11090922355651857,28.53391438986116,-146.1545188789539,-154.2603141783582,elbow_flexion,u01
0.2632491588592529,-0.15468835830688474,0.14468026161193848,0.22856985265567017,-145.28422983528924,-146.74151899660313,elbow_flexion,u01
0.25101232528686523,-0.17770832777023315,0.2385103702545166,9.422088011908034,-136.9697449359843,-130.38066144367298,elbow_flexion,u01
0.10862332582473756,-0.3216317892074585,0.2474391460418701,-10.142545757071087,-105.76816356199124,-101.888575132289,elbow_flexion,u01
-0.006240367889404297,-0.3598668575286865,0.30195438861846924,6.124681855169209,-65.28153423782368,-64.99207765098771,elbow_flexion,u01
-0.060441136360168464,-0.3836194276809693,0.2822108268737793,12.480675750543716,-22.351881143778645,-22.055604613056417,elbow_flexion,u01
-0.09412068128585817,-0.3764367699623108,0.29360079765319824,4.185509614419372,9.01806866212344,10.894635815827762,elbow_flexion,u01
-0.06608998775482178,-0.3472289741039276,0.35613954067230225,17.717599499472286,44.074954581998405,47.55430417162167,elbow_flexion,u01
0.0032581090927124023,-0.33009690046310425,0.3906558752059937,24.66835858380869,96.81820469249755,93.67159118338601,elbow_flexion,u01
0.18779879808425906,-0.330233097076416,0.3491405248641968,35.106530296083555,154.30221055872707,139.22197249403936,elbow_flexion,u01
0.3740484714508057,-0.2820585966110229,0.3517293930053711,47.40356872682867,203.59141010028867,167.75316163842166,elbow_flexion,u01
0.5331479907035828,-0.2826948165893555,0.32033586502075195,11.131340290382786,234.28652611713616,176.76453073874293,elbow_flexion,u01
0.5961690545082092,-0.15026837587356567,0.2516446113586426,-14.70536825473348,245.7933731326132,179.1505480422602,elbow_flexion,u01
0.6195029020309448,-0.047762930393218994,0.18309807777404785,-25.439358875056193,249.42913746932444,172.64637746171047,elbow_flexion,u01
