ax,ay,az,gx,gy,gz,label,subject
0.04255789518356323,0.18059217929840088,-0.0665661096572876,97.92372545117748,-56.70619758392682,-24.540282291587197,forearm_rotation,u05
-0.06556236743927002,-0.0298120379447937,-0.04422068595886231,73.22018114785946,-64.70179461126217,-32.91297064790436,forearm_rotation,u05
-0.18001866340637207,-0.11405020952224733,0.001893758773803711,50.97214107757981,-54.432434439418735,-28.071128092457776,forearm_rotation,u05
-0.2029223740100861,-0.07877004146575928,0.008100032806396484,40.52372066645534,-47.57497915423931,-27.34405616285721,forearm_rotation,u05
-0.16529014706611633,0.002293109893798828,0.05858719348907473,32.80391984761594,-52.49347350764635,-25.017417108889482,forearm_rotation,u05
-0.17183607816696167,0.023884952068328857,0.14232385158538818,21.62663116713918,-48.36456951286029,-22.610967294470154,forearm_rotation,u05
-0.1799115538597107,0.049208998680114746,0.12258780002593996,6.6120798854730864,-34.62703052578115,-20.701620355391647,forearm_rotation,u05
-0.14657506346702576,0.10794317722320557,0.15056931972503662,-2.8144582081226206,-26.72171835398962,-19.817425046576815,forearm_rotation,u05
-0.12138408422470093,0.1955592036247253,0.16534554958343506,-5.428920366497628,-19.71644411479276,-19.80579664951487,forearm_rotation,u05
-0.10387396812438963,0.2486253380775452,0.17162048816680908,0.9332866531440627,-14.507091278222594,-21.33687234443244,forearm_rotation,u05
-0.10464301705360413,0.25060898065567017,0.13300728797912598,6.340235368298817,-9.756576889715545,-19.952437395900457,forearm_rotation,u05
-0.10043862462043762,0.2165150046348572,0.12076067924499513,6.964765241003158,-3.9054462452394616,-17.80026357144966,forearm_rotation,u05
-0.07788145542144775,0.19783204793930054,0.10644650459289552,8.412506651631048,0.34883699750001823,-14.999103955084466,forearm_rotation,u05
-0.05275407433509827,0.19683754444122314,0.10528016090393066,13.16476529969739,1.6939983316239984,-13.942857034850654,forearm_rotation,u05
-0.0282895565032959,0.18134599924087524,0.0954359769821167,15.49667469838343,1.290212809096771,-13.244154295967743,forearm_rotation,u05
