ax,ay,az,gx,gy,gz,label,subject
0.030748426914215088,-0.12085992097854616,-0.04929792881011963,-20.637143369626727,6.055197060082199,45.127315978368124,shoulder_abduction,u04
0.02766132354736328,-0.1251521110534668,-0.043956100940704346,-19.37933159057032,6.990003643760003,54.37118813313124,shoulder_abduction,u04
0.033590614795684814,-0.15280452370643616,-0.05603170394897461,-16.781725271849847,5.8977458317877725,62.85747961081864,shoulder_abduction,u04
0.05417943000793457,-0.1841527819633484,-0.04407477378845215,-1.5089375577136763,2.3773357061953253,70.01399472880709,shoulder_abduction,u04
0.07139122486114502,-0.1687244474887848,-0.015171945095062256,32.65751132766213,-0.3211901259675256,76.00111315899768,shoulder_abduction,u04
0.0768396258354187,-0.22476094961166385,0.017671585083007812,50.7775592334099,-0.1897982304712399,81.99194721209672,shoulder_abduction,u04
0.08273440599441527,-0.31888923048973083,0.043040990829467766,33.07625656529727,1.2998242726411542,89.87054309894974,shoulder_abduction,u04
0.059766948223114014,-0.4155588150024414,0.03802168369293213,-3.40952051031341,7.371643024955403,101.65108945484766,shoulder_abduction,u04
0.17848962545394895,-0.4634882807731629,0.03760987520217896,-36.118392085769685,8.4333703182245,113.54818615874265,shoulder_abduction,u04
0.310890257358551,-0.4261314868927002,0.003160536289215088,-47.568623663216606,4.798232651369699,121.80160233667849,shoulder_abduction,u04
0.3354027271270752,-0.4189954996109009,-0.03866177797317505,-49.78162885996284,0.7143185790379759,131.37946732676065,shoulder_abduction,u04
0.34607601165771484,-0.42719417810440063,-0.10435795783996582,-44.254267538278754,-3.3978334163132837,145.81897900578784,shoulder_abduction,u04
0.4095295667648315,-0.3950648307800293,-0.137706458568573,-36.59130413861761,-9.266042948808984,161.7420760744335,shoulder_abduction,u04
0.4614561796188354,-0.38767141103744507,-0.14458662271499634,-36.49185658430223,-14.418006828425412,177.73336575175256,shoulder_abduction,u04
0.5442739129066467,-0.387102484703064,-0.1313905119895935,-38.68834296854077,-19.813576234979514,190.7988072943133,shoulder_abduction,u04
0.5908876657485962,-0.3500751256942749,-0.13184142112731936,-37.56796313332149,-25.117730389682166,201.101724185549,shoulder_abduction,u04
0.6467586755752563,-0.30248749256134033,-0.1289752721786499,-31.905329915125304,-31.203107921272537,208.5998375544973,shoulder_abduction,u04
0.7317918539047241,-0.2607799768447876,-0.10067522525787354,-25.12604272990206,-38.247765031223686,212.941693187226,shoulder_abduction,u04
0.7909801006317139,-0.1889891624450684,-0.05572044849395752,-16.72979534359024,-44.435028494663136,214.83746683287643,shoulder_abduction,u04
0.7871635556221008,-0.14726495742797852,-0.01771622896194458,-7.071034446752094,-45.63619239229075,216.55288250330347,shoulder_abduction,u04
0.7833120822906494,-0.06438696384429933,0.02772945165634156,-0.2866169356885376,-44.79740076598358,218.31527621484184,shoulder_abduction,u04
